symbol,open_time,close_time,open,high,low,close,volume
ETHUSDT,2022-02-03 08:00:00,2022-02-03 11:59:59,2640.00000000,2659.87000000,2590.66000000,2598.11000000,52352.31000000
ETHUSDT,2022-02-03 12:00:00,2022-02-03 15:59:59,2598.11000000,2699.00000000,2576.31000000,2695.46000000,65086.29360000
ETHUSDT,2022-02-03 16:00:00,2022-02-03 19:59:59,2695.21000000,2698.43000000,2671.40000000,2682.99000000,41240.36560000
ETHUSDT,2022-02-03 20:00:00,2022-02-03 23:59:59,2682.99000000,2808.54000000,2675.48000000,2804.55000000,127324.07000000
ETHUSDT,2022-02-04 00:00:00,2022-02-04 03:59:59,2804.52000000,2870.00000000,2803.94000000,2828.17000000,108845.68600000
ETHUSDT,2022-02-04 04:00:00,2022-02-04 07:59:59,2828.33000000,2928.00000000,2762.45000000,2871.78000000,194620.54550000
ETHUSDT,2022-02-04 08:00:00,2022-02-04 11:59:59,2871.79000000,2968.86000000,2867.84000000,2958.75000000,126983.32160000
ETHUSDT,2022-02-04 12:00:00,2022-02-04 15:59:59,2958.75000000,2995.00000000,2930.17000000,2994.99000000,64988.94410000
ETHUSDT,2022-02-04 16:00:00,2022-02-04 19:59:59,2994.99000000,3017.02000000,2958.01000000,2997.74000000,74486.02620000
ETHUSDT,2022-02-04 20:00:00,2022-02-04 23:59:59,2997.75000000,3037.90000000,2987.69000000,3001.43000000,63785.42430000
ETHUSDT,2022-02-05 00:00:00,2022-02-05 03:59:59,3001.43000000,3035.69000000,2988.07000000,3011.72000000,47467.10580000
ETHUSDT,2022-02-05 04:00:00,2022-02-05 07:59:59,3011.72000000,3060.47000000,2998.05000000,3051.33000000,70988.49590000
ETHUSDT,2022-02-05 08:00:00,2022-02-05 11:59:59,3051.33000000,3055.85000000,2961.00000000,3011.00000000,73311.16260000
ETHUSDT,2022-02-05 12:00:00,2022-02-05 15:59:59,3011.00000000,3036.78000000,2993.36000000,3012.65000000,26765.09230000
ETHUSDT,2022-02-05 16:00:00,2022-02-05 19:59:59,3012.64000000,3033.84000000,3008.58000000,3008.60000000,23732.32460000
ETHUSDT,2022-02-05 20:00:00,2022-02-05 23:59:59,3008.59000000,3022.07000000,2988.70000000,3010.56000000,29287.15990000
ETHUSDT,2022-02-06 00:00:00,2022-02-06 03:59:59,3010.56000000,3022.52000000,2998.05000000,3006.40000000,25619.56290000
ETHUSDT,2022-02-06 04:00:00,2022-02-06 07:59:59,3006.39000000,3047.00000000,2950.21000000,2991.65000000,87507.13170000
ETHUSDT,2022-02-06 08:00:00,2022-02-06 11:59:59,2991.66000000,3009.98000000,2978.23000000,3001.39000000,31010.37230000
ETHUSDT,2022-02-06 12:00:00,2022-02-06 15:59:59,3001.40000000,3074.56000000,2975.39000000,3054.99000000,52238.04520000
ETHUSDT,2022-02-06 16:00:00,2022-02-06 19:59:59,3055.00000000,3075.00000000,2991.80000000,3068.82000000,74840.22700000
ETHUSDT,2022-02-06 20:00:00,2022-02-06 23:59:59,3068.82000000,3110.44000000,3055.34000000,3079.48000000,77490.90950000
ETHUSDT,2022-02-07 00:00:00,2022-02-07 03:59:59,3079.48000000,3085.82000000,3049.01000000,3067.24000000,53503.53560000
ETHUSDT,2022-02-07 04:00:00,2022-02-07 07:59:59,3067.24000000,3127.85000000,3054.09000000,3123.15000000,90836.76020000
ETHUSDT,2022-02-07 08:00:00,2022-02-07 11:59:59,3123.16000000,3186.00000000,3107.00000000,3166.64000000,101547.12100000
ETHUSDT,2022-02-07 12:00:00,2022-02-07 15:59:59,3166.65000000,3184.64000000,3129.53000000,3139.77000000,56851.69960000
ETHUSDT,2022-02-07 16:00:00,2022-02-07 19:59:59,3139.77000000,3157.40000000,3112.00000000,3146.45000000,57427.30720000
ETHUSDT,2022-02-07 20:00:00,2022-02-07 23:59:59,3146.46000000,3232.87000000,3142.35000000,3174.11000000,110663.59020000
ETHUSDT,2022-02-08 00:00:00,2022-02-08 03:59:59,3174.11000000,3178.66000000,3073.57000000,3105.20000000,113464.80900000
ETHUSDT,2022-02-08 04:00:00,2022-02-08 07:59:59,3105.19000000,3105.20000000,3029.20000000,3076.19000000,97760.20900000
ETHUSDT,2022-02-08 08:00:00,2022-02-08 11:59:59,3076.18000000,3084.98000000,3025.21000000,3051.60000000,69953.60500000
ETHUSDT,2022-02-08 12:00:00,2022-02-08 15:59:59,3051.61000000,3138.00000000,3046.31000000,3116.69000000,65504.06330000
ETHUSDT,2022-02-08 16:00:00,2022-02-08 19:59:59,3116.69000000,3132.00000000,3060.41000000,3076.52000000,50251.70890000
ETHUSDT,2022-02-08 20:00:00,2022-02-08 23:59:59,3076.52000000,3112.61000000,3055.00000000,3105.93000000,41328.14800000
ETHUSDT,2022-02-09 00:00:00,2022-02-09 03:59:59,3105.93000000,3158.37000000,3069.00000000,3152.89000000,63183.93530000
ETHUSDT,2022-02-09 04:00:00,2022-02-09 07:59:59,3152.89000000,3216.99000000,3140.00000000,3178.45000000,90666.56180000
ETHUSDT,2022-02-09 08:00:00,2022-02-09 11:59:59,3178.44000000,3258.00000000,3163.02000000,3246.94000000,74860.45290000
ETHUSDT,2022-02-09 12:00:00,2022-02-09 15:59:59,3246.94000000,3269.70000000,3230.83000000,3243.94000000,49977.08440000
ETHUSDT,2022-02-09 16:00:00,2022-02-09 19:59:59,3243.60000000,3248.98000000,3170.87000000,3179.60000000,49659.47310000
ETHUSDT,2022-02-09 20:00:00,2022-02-09 23:59:59,3179.59000000,3197.12000000,3156.45000000,3189.90000000,47518.88830000
ETHUSDT,2022-02-10 00:00:00,2022-02-10 03:59:59,3189.90000000,3283.66000000,3183.62000000,3248.05000000,84462.28000000
ETHUSDT,2022-02-10 04:00:00,2022-02-10 07:59:59,3248.05000000,3264.85000000,3085.50000000,3209.91000000,217178.41930000
ETHUSDT,2022-02-10 08:00:00,2022-02-10 11:59:59,3209.90000000,3247.90000000,3112.42000000,3121.07000000,106648.30620000
ETHUSDT,2022-02-10 12:00:00,2022-02-10 15:59:59,3121.08000000,3140.82000000,3056.74000000,3072.49000000,72745.47140000
ETHUSDT,2022-02-10 16:00:00,2022-02-10 19:59:59,3072.36000000,3096.80000000,3001.00000000,3081.08000000,82881.75760000
ETHUSDT,2022-02-10 20:00:00,2022-02-10 23:59:59,3080.97000000,3105.39000000,3040.34000000,3098.34000000,51334.45060000
ETHUSDT,2022-02-11 00:00:00,2022-02-11 03:59:59,3098.25000000,3115.98000000,3062.56000000,3088.30000000,53992.99530000
ETHUSDT,2022-02-11 04:00:00,2022-02-11 07:59:59,3088.30000000,3138.62000000,3079.16000000,3102.93000000,71406.72730000
ETHUSDT,2022-02-11 08:00:00,2022-02-11 11:59:59,3102.92000000,3113.33000000,2967.00000000,2992.89000000,103499.54380000
ETHUSDT,2022-02-11 12:00:00,2022-02-11 15:59:59,2992.90000000,3001.65000000,2879.00000000,2927.54000000,98910.40050000
ETHUSDT,2022-02-11 16:00:00,2022-02-11 19:59:59,2927.54000000,2959.65000000,2910.33000000,2934.20000000,45748.44730000
ETHUSDT,2022-02-11 20:00:00,2022-02-11 23:59:59,2934.20000000,2948.89000000,2880.01000000,2918.93000000,46437.50430000
ETHUSDT,2022-02-12 00:00:00,2022-02-12 03:59:59,2918.92000000,2943.01000000,2871.61000000,2931.09000000,49167.72980000
ETHUSDT,2022-02-12 04:00:00,2022-02-12 07:59:59,2931.08000000,2937.79000000,2858.30000000,2880.40000000,64466.55290000
ETHUSDT,2022-02-12 08:00:00,2022-02-12 11:59:59,2880.09000000,2978.32000000,2864.57000000,2952.51000000,66300.79200000
ETHUSDT,2022-02-12 12:00:00,2022-02-12 15:59:59,2952.50000000,2985.98000000,2866.06000000,2918.88000000,64129.28680000
ETHUSDT,2022-02-12 16:00:00,2022-02-12 19:59:59,2918.58000000,2946.66000000,2897.69000000,2918.72000000,27612.64070000
ETHUSDT,2022-02-12 20:00:00,2022-02-12 23:59:59,2918.72000000,2929.61000000,2899.71000000,2923.09000000,30362.49970000
ETHUSDT,2022-02-13 00:00:00,2022-02-13 03:59:59,2923.07000000,2946.00000000,2908.08000000,2931.38000000,31021.22650000
ETHUSDT,2022-02-13 04:00:00,2022-02-13 07:59:59,2931.38000000,2954.40000000,2909.73000000,2919.75000000,48708.28810000
ETHUSDT,2022-02-13 08:00:00,2022-02-13 11:59:59,2919.75000000,2922.29000000,2836.70000000,2856.97000000,67446.39970000
ETHUSDT,2022-02-13 12:00:00,2022-02-13 15:59:59,2856.96000000,2908.82000000,2847.58000000,2871.13000000,37600.30000000
ETHUSDT,2022-02-13 16:00:00,2022-02-13 19:59:59,2871.14000000,2893.70000000,2829.01000000,2865.64000000,46159.16280000
ETHUSDT,2022-02-13 20:00:00,2022-02-13 23:59:59,2865.65000000,2884.55000000,2844.29000000,2883.06000000,36251.12310000
ETHUSDT,2022-02-14 00:00:00,2022-02-14 03:59:59,2883.06000000,2890.06000000,2846.03000000,2874.39000000,46725.10990000
ETHUSDT,2022-02-14 04:00:00,2022-02-14 07:59:59,2874.39000000,2964.87000000,2856.85000000,2936.51000000,114086.27290000
ETHUSDT,2022-02-14 08:00:00,2022-02-14 11:59:59,2936.50000000,2964.97000000,2857.28000000,2879.64000000,94374.88900000
ETHUSDT,2022-02-14 12:00:00,2022-02-14 15:59:59,2879.63000000,2948.74000000,2866.43000000,2929.75000000,44181.68030000
ETHUSDT,2022-02-14 16:00:00,2022-02-14 19:59:59,2929.75000000,3037.82000000,2912.06000000,3025.12000000,96597.47180000
ETHUSDT,2022-02-14 20:00:00,2022-02-14 23:59:59,3025.12000000,3061.76000000,3007.40000000,3049.45000000,48882.11910000
ETHUSDT,2022-02-15 00:00:00,2022-02-15 03:59:59,3049.44000000,3117.36000000,3040.90000000,3094.84000000,97137.82990000
ETHUSDT,2022-02-15 04:00:00,2022-02-15 07:59:59,3094.82000000,3149.00000000,3088.08000000,3122.60000000,87606.28470000
ETHUSDT,2022-02-15 08:00:00,2022-02-15 11:59:59,3122.61000000,3141.37000000,3085.57000000,3109.34000000,60411.10300000
ETHUSDT,2022-02-15 12:00:00,2022-02-15 15:59:59,3109.33000000,3196.19000000,3092.05000000,3183.52000000,58336.94550000
ETHUSDT,2022-02-15 16:00:00,2022-02-15 19:59:59,3183.53000000,3184.55000000,3132.95000000,3141.00000000,43926.83260000
ETHUSDT,2022-02-15 20:00:00,2022-02-15 23:59:59,3141.00000000,3152.82000000,3105.00000000,3149.50000000,37041.27710000
ETHUSDT,2022-02-16 00:00:00,2022-02-16 03:59:59,3149.49000000,3162.86000000,3112.77000000,3135.64000000,36436.99010000
ETHUSDT,2022-02-16 04:00:00,2022-02-16 07:59:59,3135.64000000,3144.38000000,3051.28000000,3066.27000000,78718.05530000
ETHUSDT,2022-02-16 08:00:00,2022-02-16 11:59:59,3066.28000000,3186.77000000,3044.03000000,3169.28000000,85026.80210000
ETHUSDT,2022-02-16 12:00:00,2022-02-16 15:59:59,3169.28000000,3179.10000000,3116.96000000,3122.30000000,38847.66720000
ETHUSDT,2022-02-16 16:00:00,2022-02-16 19:59:59,3122.31000000,3160.00000000,3083.23000000,3083.85000000,42797.65790000
ETHUSDT,2022-02-16 20:00:00,2022-02-16 23:59:59,3083.85000000,3112.00000000,3050.00000000,3109.28000000,58975.86860000
ETHUSDT,2022-02-17 00:00:00,2022-02-17 03:59:59,3109.27000000,3137.32000000,3029.44000000,3065.52000000,78237.86120000
ETHUSDT,2022-02-17 04:00:00,2022-02-17 07:59:59,3065.53000000,3086.76000000,2961.31000000,2989.26000000,111588.69070000
ETHUSDT,2022-02-17 08:00:00,2022-02-17 11:59:59,2989.26000000,3005.75000000,2882.43000000,2910.36000000,120566.51940000
ETHUSDT,2022-02-17 12:00:00,2022-02-17 15:59:59,2910.37000000,2914.80000000,2851.55000000,2891.87000000,76526.66460000
ETHUSDT,2022-02-17 16:00:00,2022-02-17 19:59:59,2891.88000000,2920.20000000,2861.00000000,2907.36000000,61134.10090000
ETHUSDT,2022-02-17 20:00:00,2022-02-17 23:59:59,2907.31000000,2916.99000000,2876.89000000,2905.25000000,41193.57370000
ETHUSDT,2022-02-18 00:00:00,2022-02-18 03:59:59,2905.25000000,2943.97000000,2872.01000000,2878.66000000,54175.03020000
ETHUSDT,2022-02-18 04:00:00,2022-02-18 07:59:59,2878.66000000,2907.36000000,2789.00000000,2800.47000000,140043.29020000
ETHUSDT,2022-02-18 08:00:00,2022-02-18 11:59:59,2800.46000000,2825.72000000,2750.00000000,2797.87000000,153999.86590000
ETHUSDT,2022-02-18 12:00:00,2022-02-18 15:59:59,2797.87000000,2807.32000000,2753.72000000,2779.48000000,52431.54600000
ETHUSDT,2022-02-18 16:00:00,2022-02-18 19:59:59,2779.30000000,2830.96000000,2766.37000000,2805.38000000,40409.64740000
ETHUSDT,2022-02-18 20:00:00,2022-02-18 23:59:59,2805.38000000,2825.98000000,2793.72000000,2812.05000000,31824.62050000
ETHUSDT,2022-02-19 00:00:00,2022-02-19 03:59:59,2812.05000000,2819.33000000,2707.37000000,2722.69000000,69006.28680000
ETHUSDT,2022-02-19 04:00:00,2022-02-19 07:59:59,2722.68000000,2752.39000000,2694.45000000,2746.06000000,67471.70610000
ETHUSDT,2022-02-19 08:00:00,2022-02-19 11:59:59,2746.06000000,2796.00000000,2740.00000000,2744.67000000,56228.64170000
ETHUSDT,2022-02-19 12:00:00,2022-02-19 15:59:59,2744.68000000,2767.84000000,2727.39000000,2763.63000000,28897.10000000
ETHUSDT,2022-02-19 16:00:00,2022-02-19 19:59:59,2763.63000000,2764.64000000,2698.00000000,2713.12000000,39672.45290000
ETHUSDT,2022-02-19 20:00:00,2022-02-19 23:59:59,2713.12000000,2718.00000000,2620.00000000,2654.17000000,102126.17790000
ETHUSDT,2022-02-20 00:00:00,2022-02-20 03:59:59,2654.18000000,2654.75000000,2600.00000000,2643.00000000,67041.88720000
ETHUSDT,2022-02-20 04:00:00,2022-02-20 07:59:59,2642.99000000,2665.13000000,2600.83000000,2652.36000000,61844.44710000
ETHUSDT,2022-02-20 08:00:00,2022-02-20 11:59:59,2652.37000000,2675.18000000,2631.36000000,2649.67000000,42675.82120000
ETHUSDT,2022-02-20 12:00:00,2022-02-20 15:59:59,2649.67000000,2666.23000000,2576.00000000,2621.99000000,73024.11770000
ETHUSDT,2022-02-20 16:00:00,2022-02-20 19:59:59,2621.99000000,2739.64000000,2605.11000000,2710.89000000,95468.63090000
ETHUSDT,2022-02-20 20:00:00,2022-02-20 23:59:59,2710.90000000,2756.60000000,2710.15000000,2747.44000000,55048.66280000
ETHUSDT,2022-02-21 00:00:00,2022-02-21 03:59:59,2747.45000000,2759.51000000,2605.27000000,2626.78000000,104434.36520000
ETHUSDT,2022-02-21 04:00:00,2022-02-21 07:59:59,2626.78000000,2750.88000000,2580.30000000,2723.40000000,212572.48830000
ETHUSDT,2022-02-21 08:00:00,2022-02-21 11:59:59,2723.41000000,2745.00000000,2606.34000000,2652.76000000,141165.19350000
ETHUSDT,2022-02-21 12:00:00,2022-02-21 15:59:59,2652.76000000,2675.52000000,2558.00000000,2568.02000000,153149.64510000
ETHUSDT,2022-02-21 16:00:00,2022-02-21 19:59:59,2568.03000000,2621.70000000,2506.20000000,2519.26000000,140862.28940000
ETHUSDT,2022-02-21 20:00:00,2022-02-21 23:59:59,2519.25000000,2548.23000000,2500.00000000,2515.81000000,109551.27190000
ETHUSDT,2022-02-22 00:00:00,2022-02-22 03:59:59,2515.81000000,2608.87000000,2514.40000000,2589.35000000,111472.51820000
ETHUSDT,2022-02-22 04:00:00,2022-02-22 07:59:59,2589.34000000,2665.74000000,2566.49000000,2623.82000000,160909.51640000
ETHUSDT,2022-02-22 08:00:00,2022-02-22 11:59:59,2623.83000000,2640.00000000,2580.00000000,2632.74000000,106749.15660000
ETHUSDT,2022-02-22 12:00:00,2022-02-22 15:59:59,2632.74000000,2655.40000000,2590.85000000,2636.29000000,63094.74170000
ETHUSDT,2022-02-22 16:00:00,2022-02-22 19:59:59,2636.28000000,2654.53000000,2597.38000000,2625.07000000,65548.25090000
ETHUSDT,2022-02-22 20:00:00,2022-02-22 23:59:59,2625.06000000,2699.33000000,2620.37000000,2695.63000000,73776.33280000
ETHUSDT,2022-02-23 00:00:00,2022-02-23 03:59:59,2695.62000000,2738.83000000,2682.37000000,2719.62000000,93942.17040000
ETHUSDT,2022-02-23 04:00:00,2022-02-23 07:59:59,2719.61000000,2753.55000000,2683.27000000,2688.35000000,95166.42950000
ETHUSDT,2022-02-23 08:00:00,2022-02-23 11:59:59,2688.35000000,2729.99000000,2619.48000000,2633.14000000,100800.77570000
ETHUSDT,2022-02-23 12:00:00,2022-02-23 15:59:59,2633.14000000,2641.41000000,2575.83000000,2579.71000000,75236.18190000
ETHUSDT,2022-02-23 16:00:00,2022-02-23 19:59:59,2579.70000000,2593.24000000,2388.00000000,2397.41000000,204521.91330000
ETHUSDT,2022-02-23 20:00:00,2022-02-23 23:59:59,2397.41000000,2410.09000000,2300.00000000,2370.45000000,337011.02750000
ETHUSDT,2022-02-24 00:00:00,2022-02-24 03:59:59,2370.45000000,2431.91000000,2332.11000000,2394.51000000,212746.89570000
ETHUSDT,2022-02-24 04:00:00,2022-02-24 07:59:59,2394.52000000,2476.86000000,2349.57000000,2455.09000000,244075.70540000
ETHUSDT,2022-02-24 08:00:00,2022-02-24 11:59:59,2455.32000000,2599.99000000,2429.57000000,2596.31000000,200567.93310000
ETHUSDT,2022-02-24 12:00:00,2022-02-24 15:59:59,2596.32000000,2740.00000000,2544.44000000,2596.20000000,196809.30030000
ETHUSDT,2022-02-24 16:00:00,2022-02-24 19:59:59,2596.26000000,2649.96000000,2582.37000000,2636.92000000,96575.53370000
ETHUSDT,2022-02-24 20:00:00,2022-02-24 23:59:59,2636.92000000,2646.00000000,2585.25000000,2612.96000000,91256.02820000
ETHUSDT,2022-02-25 00:00:00,2022-02-25 03:59:59,2612.96000000,2640.84000000,2571.72000000,2632.90000000,91156.33720000
ETHUSDT,2022-02-25 04:00:00,2022-02-25 07:59:59,2632.89000000,2743.00000000,2632.65000000,2732.79000000,181779.57250000
ETHUSDT,2022-02-25 08:00:00,2022-02-25 11:59:59,2732.79000000,2745.94000000,2666.03000000,2678.81000000,84127.01360000
ETHUSDT,2022-02-25 12:00:00,2022-02-25 15:59:59,2678.81000000,2834.97000000,2668.74000000,2768.49000000,134499.69100000
ETHUSDT,2022-02-25 16:00:00,2022-02-25 19:59:59,2768.05000000,2878.00000000,2761.31000000,2793.59000000,107214.93040000
ETHUSDT,2022-02-25 20:00:00,2022-02-25 23:59:59,2793.59000000,2821.86000000,2757.52000000,2792.94000000,56680.02860000
ETHUSDT,2022-02-26 00:00:00,2022-02-26 03:59:59,2792.89000000,2816.76000000,2727.50000000,2751.48000000,80919.06590000
ETHUSDT,2022-02-26 04:00:00,2022-02-26 07:59:59,2751.48000000,2809.51000000,2742.16000000,2785.08000000,61675.30160000
ETHUSDT,2022-02-26 08:00:00,2022-02-26 11:59:59,2785.15000000,2834.36000000,2764.44000000,2809.01000000,54956.29580000
ETHUSDT,2022-02-26 12:00:00,2022-02-26 15:59:59,2809.02000000,2855.01000000,2764.43000000,2779.47000000,57039.63060000
ETHUSDT,2022-02-26 16:00:00,2022-02-26 19:59:59,2779.47000000,2790.76000000,2678.21000000,2715.97000000,84989.98430000
ETHUSDT,2022-02-26 20:00:00,2022-02-26 23:59:59,2715.97000000,2745.01000000,2696.90000000,2736.62000000,39005.80220000
ETHUSDT,2022-02-27 00:00:00,2022-02-27 03:59:59,2736.62000000,2832.31000000,2722.37000000,2820.97000000,69750.94930000
ETHUSDT,2022-02-27 04:00:00,2022-02-27 07:59:59,2820.97000000,2836.33000000,2713.23000000,2808.77000000,138792.28680000
ETHUSDT,2022-02-27 08:00:00,2022-02-27 11:59:59,2809.14000000,2810.00000000,2600.00000000,2608.23000000,129687.30960000
ETHUSDT,2022-02-27 12:00:00,2022-02-27 15:59:59,2608.23000000,2659.97000000,2557.98000000,2616.79000000,187972.44630000
ETHUSDT,2022-02-27 16:00:00,2022-02-27 19:59:59,2616.79000000,2680.00000000,2590.00000000,2608.05000000,103665.07780000
ETHUSDT,2022-02-27 20:00:00,2022-02-27 23:59:59,2608.05000000,2653.75000000,2568.62000000,2635.32000000,92456.91810000
ETHUSDT,2022-02-28 00:00:00,2022-02-28 03:59:59,2635.32000000,2658.00000000,2611.48000000,2640.54000000,57568.63100000
ETHUSDT,2022-02-28 04:00:00,2022-02-28 07:59:59,2640.55000000,2829.99000000,2607.38000000,2815.44000000,216167.65080000
ETHUSDT,2022-02-28 08:00:00,2022-02-28 11:59:59,2815.44000000,2830.77000000,2789.00000000,2808.25000000,128454.89090000
ETHUSDT,2022-02-28 12:00:00,2022-02-28 15:59:59,2808.24000000,2951.60000000,2796.08000000,2920.95000000,135481.28020000
ETHUSDT,2022-02-28 16:00:00,2022-02-28 19:59:59,2920.83000000,2974.30000000,2889.50000000,2911.83000000,113187.02440000
ETHUSDT,2022-02-28 20:00:00,2022-02-28 23:59:59,2911.83000000,2934.20000000,2882.33000000,2922.03000000,74606.12620000
ETHUSDT,2022-03-01 00:00:00,2022-03-01 03:59:59,2921.94000000,2932.67000000,2854.09000000,2903.08000000,100678.43450000
ETHUSDT,2022-03-01 04:00:00,2022-03-01 07:59:59,2903.08000000,3037.94000000,2899.39000000,2949.00000000,237840.31260000
ETHUSDT,2022-03-01 08:00:00,2022-03-01 11:59:59,2948.99000000,2976.48000000,2897.16000000,2945.96000000,97377.98560000
ETHUSDT,2022-03-01 12:00:00,2022-03-01 15:59:59,2945.95000000,2979.99000000,2938.42000000,2976.33000000,50211.81430000
ETHUSDT,2022-03-01 16:00:00,2022-03-01 19:59:59,2976.33000000,3028.00000000,2914.21000000,3016.64000000,109358.66150000
ETHUSDT,2022-03-01 20:00:00,2022-03-01 23:59:59,3016.65000000,3043.91000000,2955.00000000,2968.84000000,93800.10430000
ETHUSDT,2022-03-02 00:00:00,2022-03-02 03:59:59,2968.81000000,3029.00000000,2950.64000000,3004.33000000,96164.98840000
ETHUSDT,2022-03-02 04:00:00,2022-03-02 07:59:59,3004.32000000,3035.00000000,2925.64000000,2952.71000000,202150.33900000
ETHUSDT,2022-03-02 08:00:00,2022-03-02 11:59:59,2952.70000000,2982.42000000,2914.31000000,2933.32000000,69202.70240000
ETHUSDT,2022-03-02 12:00:00,2022-03-02 15:59:59,2933.32000000,2987.62000000,2929.19000000,2947.30000000,43946.95050000
ETHUSDT,2022-03-02 16:00:00,2022-03-02 19:59:59,2947.31000000,2970.97000000,2886.77000000,2895.01000000,73220.58080000
ETHUSDT,2022-03-02 20:00:00,2022-03-02 23:59:59,2895.01000000,2920.81000000,2871.74000000,2908.03000000,56158.35530000
ETHUSDT,2022-03-03 00:00:00,2022-03-03 03:59:59,2908.02000000,2934.02000000,2878.00000000,2912.43000000,60529.63730000
ETHUSDT,2022-03-03 04:00:00,2022-03-03 07:59:59,2912.43000000,2934.98000000,2816.35000000,2828.00000000,109441.36520000
ETHUSDT,2022-03-03 08:00:00,2022-03-03 11:59:59,2827.99000000,2839.62000000,2785.00000000,2817.20000000,91567.87850000
ETHUSDT,2022-03-03 12:00:00,2022-03-03 15:59:59,2817.21000000,2849.55000000,2790.60000000,2833.99000000,55274.41820000
ETHUSDT,2022-03-03 16:00:00,2022-03-03 19:59:59,2834.00000000,2836.17000000,2687.47000000,2725.33000000,135667.23590000
ETHUSDT,2022-03-03 20:00:00,2022-03-03 23:59:59,2725.33000000,2734.00000000,2710.00000000,2733.07000000,42310.37250000
ETHUSDT,2022-03-04 00:00:00,2022-03-04 03:59:59,2733.08000000,2759.24000000,2704.50000000,2744.39000000,74345.08420000
ETHUSDT,2022-03-04 04:00:00,2022-03-04 07:59:59,2744.39000000,2755.56000000,2660.00000000,2671.72000000,126197.40680000
ETHUSDT,2022-03-04 08:00:00,2022-03-04 11:59:59,2671.73000000,2697.50000000,2610.27000000,2617.20000000,95899.16140000
