symbol,open_time,close_time,open,high,low,close,volume
BTCUSDT,2022-04-03 09:00:00,2022-04-03 12:59:59,46412.49000000,46770.65000000,46220.16000000,46405.50000000,5166.90300000
BTCUSDT,2022-04-03 13:00:00,2022-04-03 16:59:59,46405.49000000,47444.11000000,46248.84000000,46407.35000000,10203.12464000
BTCUSDT,2022-04-03 17:00:00,2022-04-03 20:59:59,46407.36000000,46461.14000000,45744.77000000,46005.44000000,7375.82693000
BTCUSDT,2022-04-03 21:00:00,2022-04-04 00:59:59,46005.43000000,46293.38000000,45834.39000000,46173.99000000,3996.75378000
BTCUSDT,2022-04-04 01:00:00,2022-04-04 04:59:59,46174.00000000,46287.97000000,45787.00000000,46160.09000000,5813.68717000
BTCUSDT,2022-04-04 05:00:00,2022-04-04 08:59:59,46160.08000000,46359.00000000,45555.00000000,45633.88000000,8560.10686000
BTCUSDT,2022-04-04 09:00:00,2022-04-04 12:59:59,45633.88000000,45940.35000000,45118.00000000,45925.76000000,8733.10369000
BTCUSDT,2022-04-04 13:00:00,2022-04-04 16:59:59,45925.77000000,46890.71000000,45626.02000000,46580.51000000,10162.39671000
BTCUSDT,2022-04-04 17:00:00,2022-04-04 20:59:59,46580.50000000,46777.77000000,46412.62000000,46645.82000000,4322.48655000
BTCUSDT,2022-04-04 21:00:00,2022-04-05 00:59:59,46645.83000000,46884.49000000,46549.82000000,46709.99000000,3706.01335000
BTCUSDT,2022-04-05 01:00:00,2022-04-05 04:59:59,46710.00000000,46740.00000000,46522.52000000,46683.37000000,4846.45957000
BTCUSDT,2022-04-05 05:00:00,2022-04-05 08:59:59,46683.37000000,47200.00000000,45667.40000000,45763.72000000,15296.13723000
BTCUSDT,2022-04-05 09:00:00,2022-04-05 12:59:59,45763.73000000,46191.00000000,45457.89000000,46032.50000000,8872.01249000
BTCUSDT,2022-04-05 13:00:00,2022-04-05 16:59:59,46032.49000000,46107.58000000,45353.81000000,45497.55000000,5149.63933000
BTCUSDT,2022-04-05 17:00:00,2022-04-05 20:59:59,45497.54000000,45506.67000000,44412.00000000,45215.88000000,9707.16772000
BTCUSDT,2022-04-05 21:00:00,2022-04-06 00:59:59,45215.88000000,45507.14000000,45119.00000000,45276.04000000,4201.27513000
BTCUSDT,2022-04-06 01:00:00,2022-04-06 04:59:59,45276.04000000,45453.94000000,44665.91000000,44819.19000000,7755.69849000
BTCUSDT,2022-04-06 05:00:00,2022-04-06 08:59:59,44819.19000000,44999.99000000,43705.64000000,44168.35000000,17138.95125000
BTCUSDT,2022-04-06 09:00:00,2022-04-06 12:59:59,44168.36000000,44298.61000000,43177.11000000,43754.57000000,16441.42217000
BTCUSDT,2022-04-06 13:00:00,2022-04-06 16:59:59,43754.56000000,44041.10000000,43121.00000000,43170.47000000,5604.81460000
BTCUSDT,2022-04-06 17:00:00,2022-04-06 20:59:59,43170.47000000,43559.09000000,42727.35000000,43294.04000000,8445.68077000
BTCUSDT,2022-04-06 21:00:00,2022-04-07 00:59:59,43294.04000000,43545.74000000,43210.47000000,43445.33000000,4562.68512000
BTCUSDT,2022-04-07 01:00:00,2022-04-07 04:59:59,43445.34000000,43834.52000000,43269.50000000,43766.74000000,5920.47052000
BTCUSDT,2022-04-07 05:00:00,2022-04-07 08:59:59,43766.75000000,43900.99000000,43024.86000000,43331.81000000,8813.56457000
BTCUSDT,2022-04-07 09:00:00,2022-04-07 12:59:59,43331.82000000,43819.99000000,43266.68000000,43388.92000000,6100.29038000
BTCUSDT,2022-04-07 13:00:00,2022-04-07 16:59:59,43388.93000000,43750.00000000,43208.00000000,43444.19000000,3553.85020000
BTCUSDT,2022-04-07 17:00:00,2022-04-07 20:59:59,43444.20000000,43694.15000000,43305.57000000,43605.96000000,3345.33727000
BTCUSDT,2022-04-07 21:00:00,2022-04-08 00:59:59,43605.95000000,43780.32000000,43416.74000000,43763.52000000,3912.96402000
BTCUSDT,2022-04-08 01:00:00,2022-04-08 04:59:59,43763.53000000,43970.62000000,43260.76000000,43298.79000000,6336.35221000
BTCUSDT,2022-04-08 05:00:00,2022-04-08 08:59:59,43298.79000000,43961.99000000,42751.01000000,43648.01000000,11705.21542000
BTCUSDT,2022-04-08 09:00:00,2022-04-08 12:59:59,43648.01000000,43714.97000000,42414.00000000,42730.84000000,11485.61355000
BTCUSDT,2022-04-08 13:00:00,2022-04-08 16:59:59,42730.84000000,42870.70000000,42107.14000000,42252.01000000,5589.55956000
BTCUSDT,2022-04-08 17:00:00,2022-04-08 20:59:59,42252.02000000,42466.87000000,42125.48000000,42380.00000000,4046.80720000
BTCUSDT,2022-04-08 21:00:00,2022-04-09 00:59:59,42380.00000000,42640.00000000,42341.79000000,42481.09000000,2773.96788000
BTCUSDT,2022-04-09 01:00:00,2022-04-09 04:59:59,42481.08000000,42540.00000000,42322.72000000,42445.10000000,2234.73344000
BTCUSDT,2022-04-09 05:00:00,2022-04-09 08:59:59,42445.09000000,42522.44000000,42158.67000000,42260.77000000,3508.45774000
BTCUSDT,2022-04-09 09:00:00,2022-04-09 12:59:59,42253.02000000,42631.69000000,42183.60000000,42511.94000000,2968.70506000
BTCUSDT,2022-04-09 13:00:00,2022-04-09 16:59:59,42511.95000000,42800.00000000,42390.00000000,42753.97000000,2358.98915000
BTCUSDT,2022-04-09 17:00:00,2022-04-09 20:59:59,42753.96000000,42896.64000000,42591.00000000,42785.72000000,2114.08706000
BTCUSDT,2022-04-09 21:00:00,2022-04-10 00:59:59,42785.72000000,42799.00000000,42575.40000000,42633.59000000,1825.05163000
BTCUSDT,2022-04-10 01:00:00,2022-04-10 04:59:59,42633.59000000,42716.75000000,42433.49000000,42680.36000000,2351.22423000
BTCUSDT,2022-04-10 05:00:00,2022-04-10 08:59:59,42680.35000000,42850.00000000,42525.00000000,42747.47000000,3050.71305000
BTCUSDT,2022-04-10 09:00:00,2022-04-10 12:59:59,42747.48000000,43310.15000000,42659.64000000,43235.77000000,4703.48697000
BTCUSDT,2022-04-10 13:00:00,2022-04-10 16:59:59,43235.77000000,43410.30000000,41868.00000000,42158.85000000,8726.53109000
BTCUSDT,2022-04-10 17:00:00,2022-04-10 20:59:59,42158.85000000,42414.71000000,41755.00000000,42111.22000000,8832.70042000
BTCUSDT,2022-04-10 21:00:00,2022-04-11 00:59:59,42111.21000000,42350.29000000,42084.56000000,42305.75000000,3608.11066000
BTCUSDT,2022-04-11 01:00:00,2022-04-11 04:59:59,42305.74000000,42350.00000000,40968.11000000,41067.63000000,13854.68470000
BTCUSDT,2022-04-11 05:00:00,2022-04-11 08:59:59,41067.64000000,41246.61000000,40560.00000000,40581.51000000,11567.04522000
BTCUSDT,2022-04-11 09:00:00,2022-04-11 12:59:59,40581.52000000,40896.83000000,39770.35000000,39985.33000000,13057.05440000
BTCUSDT,2022-04-11 13:00:00,2022-04-11 16:59:59,39985.34000000,40269.60000000,39200.00000000,39530.45000000,12640.85181000
BTCUSDT,2022-04-11 17:00:00,2022-04-11 20:59:59,39530.45000000,39852.95000000,39290.00000000,39747.13000000,8594.24884000
BTCUSDT,2022-04-11 21:00:00,2022-04-12 00:59:59,39747.14000000,40196.39000000,39624.71000000,40183.97000000,9380.43138000
BTCUSDT,2022-04-12 01:00:00,2022-04-12 04:59:59,40183.97000000,40464.00000000,40016.09000000,40378.00000000,6922.50640000
BTCUSDT,2022-04-12 05:00:00,2022-04-12 08:59:59,40378.00000000,40699.00000000,39800.00000000,40179.13000000,16444.55750000
BTCUSDT,2022-04-12 09:00:00,2022-04-12 12:59:59,40179.12000000,40376.80000000,39261.39000000,39303.10000000,10032.65806000
BTCUSDT,2022-04-12 13:00:00,2022-04-12 16:59:59,39303.10000000,40289.02000000,39254.63000000,40074.94000000,6376.61560000
BTCUSDT,2022-04-12 17:00:00,2022-04-12 20:59:59,40074.95000000,40275.00000000,39588.54000000,40076.05000000,4933.40270000
BTCUSDT,2022-04-12 21:00:00,2022-04-13 00:59:59,40076.05000000,40228.41000000,39858.34000000,40130.00000000,3714.43456000
BTCUSDT,2022-04-13 01:00:00,2022-04-13 04:59:59,40129.99000000,40212.75000000,39656.10000000,39722.64000000,4869.76082000
BTCUSDT,2022-04-13 05:00:00,2022-04-13 08:59:59,39722.63000000,41411.00000000,39622.87000000,41158.18000000,15124.30870000
BTCUSDT,2022-04-13 09:00:00,2022-04-13 12:59:59,41158.18000000,41561.31000000,40829.00000000,41059.30000000,8546.39376000
BTCUSDT,2022-04-13 13:00:00,2022-04-13 16:59:59,41059.31000000,41404.58000000,41000.00000000,41147.79000000,4153.97200000
BTCUSDT,2022-04-13 17:00:00,2022-04-13 20:59:59,41147.78000000,41500.00000000,41064.35000000,41320.00000000,4817.42357000
BTCUSDT,2022-04-13 21:00:00,2022-04-14 00:59:59,41320.00000000,41413.11000000,41156.90000000,41271.66000000,3408.77253000
BTCUSDT,2022-04-14 01:00:00,2022-04-14 04:59:59,41271.66000000,41324.93000000,40851.50000000,40919.99000000,5505.86335000
BTCUSDT,2022-04-14 05:00:00,2022-04-14 08:59:59,40919.99000000,41300.00000000,39925.21000000,39964.02000000,12296.30804000
BTCUSDT,2022-04-14 09:00:00,2022-04-14 12:59:59,39964.01000000,40069.00000000,39551.94000000,39775.82000000,7672.65470000
BTCUSDT,2022-04-14 13:00:00,2022-04-14 16:59:59,39775.81000000,40017.26000000,39662.46000000,39942.38000000,3105.99182000
BTCUSDT,2022-04-14 17:00:00,2022-04-14 20:59:59,39942.37000000,40207.25000000,39766.40000000,40200.94000000,3769.81294000
BTCUSDT,2022-04-14 21:00:00,2022-04-15 00:59:59,40200.95000000,40449.96000000,39953.20000000,40239.43000000,4129.25996000
BTCUSDT,2022-04-15 01:00:00,2022-04-15 04:59:59,40239.43000000,40399.00000000,40036.06000000,40220.00000000,4311.55812000
BTCUSDT,2022-04-15 05:00:00,2022-04-15 08:59:59,40220.00000000,40870.36000000,39900.00000000,40412.20000000,6246.80308000
BTCUSDT,2022-04-15 09:00:00,2022-04-15 12:59:59,40412.21000000,40650.01000000,40203.68000000,40313.35000000,3710.21959000
BTCUSDT,2022-04-15 13:00:00,2022-04-15 16:59:59,40313.35000000,40602.00000000,40281.35000000,40551.90000000,1858.70370000
BTCUSDT,2022-04-15 17:00:00,2022-04-15 20:59:59,40551.90000000,40709.35000000,40410.75000000,40434.12000000,2270.95062000
BTCUSDT,2022-04-15 21:00:00,2022-04-16 00:59:59,40434.11000000,40563.46000000,40353.54000000,40393.77000000,1920.77595000
BTCUSDT,2022-04-16 01:00:00,2022-04-16 04:59:59,40393.77000000,40492.91000000,40277.00000000,40416.95000000,2668.01806000
BTCUSDT,2022-04-16 05:00:00,2022-04-16 08:59:59,40416.94000000,40577.57000000,39991.55000000,40062.68000000,4161.89159000
BTCUSDT,2022-04-16 09:00:00,2022-04-16 12:59:59,40062.67000000,40250.00000000,40005.78000000,40210.00000000,1958.57229000
BTCUSDT,2022-04-16 13:00:00,2022-04-16 16:59:59,40210.01000000,40699.55000000,40185.45000000,40378.71000000,2825.23867000
BTCUSDT,2022-04-16 17:00:00,2022-04-16 20:59:59,40378.70000000,40423.00000000,40122.05000000,40230.86000000,1874.24876000
BTCUSDT,2022-04-16 21:00:00,2022-04-17 00:59:59,40230.87000000,40430.00000000,40226.55000000,40285.15000000,1312.93102000
BTCUSDT,2022-04-17 01:00:00,2022-04-17 04:59:59,40285.15000000,40529.79000000,40280.00000000,40464.77000000,2160.59711000
BTCUSDT,2022-04-17 05:00:00,2022-04-17 08:59:59,40464.77000000,40595.67000000,40200.00000000,40445.30000000,3535.93191000
BTCUSDT,2022-04-17 09:00:00,2022-04-17 12:59:59,40445.30000000,40476.07000000,39833.31000000,40370.46000000,4612.88726000
BTCUSDT,2022-04-17 13:00:00,2022-04-17 16:59:59,40370.46000000,40459.52000000,39546.17000000,39678.12000000,6491.89653000
BTCUSDT,2022-04-17 17:00:00,2022-04-17 20:59:59,39678.11000000,39896.98000000,39580.05000000,39813.17000000,4065.09868000
BTCUSDT,2022-04-17 21:00:00,2022-04-18 00:59:59,39813.17000000,39847.24000000,38536.51000000,38919.85000000,11629.06480000
BTCUSDT,2022-04-18 01:00:00,2022-04-18 04:59:59,38919.85000000,39138.49000000,38799.00000000,38998.54000000,4930.14575000
BTCUSDT,2022-04-18 05:00:00,2022-04-18 08:59:59,38998.54000000,39620.80000000,38998.54000000,39254.50000000,10628.02935000
BTCUSDT,2022-04-18 09:00:00,2022-04-18 12:59:59,39254.50000000,41116.73000000,39000.00000000,40680.68000000,17442.75352000
BTCUSDT,2022-04-18 13:00:00,2022-04-18 16:59:59,40680.68000000,41099.00000000,40632.51000000,40801.13000000,5548.40365000
BTCUSDT,2022-04-18 17:00:00,2022-04-18 20:59:59,40801.13000000,41263.43000000,40601.00000000,40693.79000000,5578.19072000
BTCUSDT,2022-04-18 21:00:00,2022-04-19 00:59:59,40693.79000000,40883.99000000,40571.00000000,40683.14000000,3258.67641000
BTCUSDT,2022-04-19 01:00:00,2022-04-19 04:59:59,40683.13000000,41026.89000000,40580.00000000,40687.30000000,4435.29003000
BTCUSDT,2022-04-19 05:00:00,2022-04-19 08:59:59,40687.30000000,41760.00000000,40662.26000000,41445.87000000,13200.66346000
BTCUSDT,2022-04-19 09:00:00,2022-04-19 12:59:59,41445.88000000,41547.65000000,41167.92000000,41417.24000000,5996.32668000
BTCUSDT,2022-04-19 13:00:00,2022-04-19 16:59:59,41417.23000000,41539.90000000,41212.94000000,41493.18000000,3319.71113000
BTCUSDT,2022-04-19 17:00:00,2022-04-19 20:59:59,41493.19000000,41541.23000000,41229.96000000,41386.14000000,3641.31802000
BTCUSDT,2022-04-19 21:00:00,2022-04-20 00:59:59,41386.14000000,41631.47000000,41261.58000000,41340.05000000,4742.30148000
BTCUSDT,2022-04-20 01:00:00,2022-04-20 04:59:59,41340.04000000,42199.00000000,41302.02000000,42090.00000000,9119.62037000
BTCUSDT,2022-04-20 05:00:00,2022-04-20 08:59:59,42090.01000000,42173.38000000,41054.10000000,41261.73000000,12177.96239000
BTCUSDT,2022-04-20 09:00:00,2022-04-20 12:59:59,41261.72000000,41452.46000000,40820.00000000,41193.89000000,7135.03350000
BTCUSDT,2022-04-20 13:00:00,2022-04-20 16:59:59,41193.89000000,41645.09000000,41140.00000000,41358.19000000,4061.11465000
BTCUSDT,2022-04-20 17:00:00,2022-04-20 20:59:59,41358.19000000,41785.48000000,41320.47000000,41693.58000000,4229.07933000
BTCUSDT,2022-04-20 21:00:00,2022-04-21 00:59:59,41693.58000000,41940.00000000,41419.20000000,41855.69000000,5346.09608000
BTCUSDT,2022-04-21 01:00:00,2022-04-21 04:59:59,41855.69000000,42690.00000000,41741.10000000,42440.00000000,12460.78719000
BTCUSDT,2022-04-21 05:00:00,2022-04-21 08:59:59,42440.01000000,42976.00000000,42085.65000000,42135.33000000,13997.77251000
BTCUSDT,2022-04-21 09:00:00,2022-04-21 12:59:59,42135.34000000,42184.04000000,41207.22000000,41218.81000000,10398.04183000
BTCUSDT,2022-04-21 13:00:00,2022-04-21 16:59:59,41218.82000000,41309.67000000,39751.00000000,40480.01000000,12884.49963000
BTCUSDT,2022-04-21 17:00:00,2022-04-21 20:59:59,40480.01000000,40658.19000000,40232.63000000,40502.11000000,7352.94819000
BTCUSDT,2022-04-21 21:00:00,2022-04-22 00:59:59,40502.10000000,40795.06000000,40293.00000000,40709.59000000,5959.19943000
BTCUSDT,2022-04-22 01:00:00,2022-04-22 04:59:59,40709.60000000,40783.54000000,40138.03000000,40585.54000000,6718.49576000
BTCUSDT,2022-04-22 05:00:00,2022-04-22 08:59:59,40585.54000000,40640.00000000,39320.02000000,39433.60000000,13727.26171000
BTCUSDT,2022-04-22 09:00:00,2022-04-22 12:59:59,39433.60000000,39786.62000000,39177.00000000,39502.92000000,9189.60356000
BTCUSDT,2022-04-22 13:00:00,2022-04-22 16:59:59,39502.92000000,39835.23000000,39401.00000000,39709.18000000,3716.51095000
BTCUSDT,2022-04-22 17:00:00,2022-04-22 20:59:59,39709.19000000,39872.64000000,39406.25000000,39463.02000000,3424.42174000
BTCUSDT,2022-04-22 21:00:00,2022-04-23 00:59:59,39463.01000000,39687.77000000,39285.00000000,39600.98000000,3627.32893000
BTCUSDT,2022-04-23 01:00:00,2022-04-23 04:59:59,39600.98000000,39686.64000000,39501.41000000,39602.93000000,3146.82260000
BTCUSDT,2022-04-23 05:00:00,2022-04-23 08:59:59,39602.93000000,39820.62000000,39535.22000000,39792.65000000,3639.12352000
BTCUSDT,2022-04-23 09:00:00,2022-04-23 12:59:59,39792.65000000,39980.00000000,39658.09000000,39755.32000000,3417.05054000
BTCUSDT,2022-04-23 13:00:00,2022-04-23 16:59:59,39755.31000000,39948.27000000,39327.58000000,39441.60000000,3036.67642000
BTCUSDT,2022-04-23 17:00:00,2022-04-23 20:59:59,39441.61000000,39828.00000000,39414.18000000,39776.57000000,3737.20007000
BTCUSDT,2022-04-23 21:00:00,2022-04-24 00:59:59,39776.56000000,39815.42000000,39629.99000000,39751.38000000,2413.51130000
BTCUSDT,2022-04-24 01:00:00,2022-04-24 04:59:59,39751.38000000,39803.74000000,39544.91000000,39609.11000000,2217.00490000
BTCUSDT,2022-04-24 05:00:00,2022-04-24 08:59:59,39609.11000000,39940.00000000,39351.58000000,39656.49000000,6038.63715000
BTCUSDT,2022-04-24 09:00:00,2022-04-24 12:59:59,39656.49000000,39807.94000000,38929.62000000,39703.74000000,9005.87557000
BTCUSDT,2022-04-24 13:00:00,2022-04-24 16:59:59,39703.74000000,39771.60000000,39426.01000000,39450.13000000,3291.38287000
BTCUSDT,2022-04-24 17:00:00,2022-04-24 20:59:59,39450.12000000,39500.84000000,38674.00000000,39253.71000000,9214.09166000
BTCUSDT,2022-04-24 21:00:00,2022-04-25 00:59:59,39253.70000000,39256.28000000,38200.00000000,38453.92000000,9507.95589000
BTCUSDT,2022-04-25 01:00:00,2022-04-25 04:59:59,38453.92000000,38947.89000000,38209.36000000,38832.29000000,8652.09865000
BTCUSDT,2022-04-25 05:00:00,2022-04-25 08:59:59,38832.29000000,39420.00000000,38578.60000000,38976.76000000,15384.14231000
BTCUSDT,2022-04-25 09:00:00,2022-04-25 12:59:59,38976.76000000,40384.61000000,38911.57000000,40225.97000000,15129.76861000
BTCUSDT,2022-04-25 13:00:00,2022-04-25 16:59:59,40225.98000000,40616.00000000,40046.34000000,40426.08000000,5149.07072000
BTCUSDT,2022-04-25 17:00:00,2022-04-25 20:59:59,40426.08000000,40773.65000000,40374.23000000,40535.29000000,5746.80925000
BTCUSDT,2022-04-25 21:00:00,2022-04-26 00:59:59,40535.29000000,40690.47000000,40375.01000000,40584.50000000,5433.72885000
BTCUSDT,2022-04-26 01:00:00,2022-04-26 04:59:59,40584.50000000,40797.31000000,40229.41000000,40467.03000000,6014.80782000
BTCUSDT,2022-04-26 05:00:00,2022-04-26 08:59:59,40467.03000000,40625.00000000,38550.00000000,38563.94000000,18663.20091000
BTCUSDT,2022-04-26 09:00:00,2022-04-26 12:59:59,38563.94000000,38886.51000000,37842.49000000,38270.03000000,20172.92676000
BTCUSDT,2022-04-26 13:00:00,2022-04-26 16:59:59,38270.03000000,38463.40000000,37702.26000000,38112.65000000,10618.78441000
BTCUSDT,2022-04-26 17:00:00,2022-04-26 20:59:59,38112.64000000,38486.87000000,37881.31000000,38343.18000000,6183.75842000
BTCUSDT,2022-04-26 21:00:00,2022-04-27 00:59:59,38343.17000000,39113.72000000,38311.30000000,39112.74000000,6536.97348000
BTCUSDT,2022-04-27 01:00:00,2022-04-27 04:59:59,39113.06000000,39221.65000000,38645.42000000,39017.19000000,10348.77109000
BTCUSDT,2022-04-27 05:00:00,2022-04-27 08:59:59,39017.19000000,39474.72000000,38435.95000000,39005.76000000,19099.87589000
BTCUSDT,2022-04-27 09:00:00,2022-04-27 12:59:59,39005.77000000,39309.00000000,38668.20000000,38858.26000000,10473.27822000
BTCUSDT,2022-04-27 13:00:00,2022-04-27 16:59:59,38858.27000000,39399.99000000,38831.73000000,39235.72000000,4440.46562000
BTCUSDT,2022-04-27 17:00:00,2022-04-27 20:59:59,39235.72000000,39689.49000000,39152.96000000,39342.07000000,6496.26590000
BTCUSDT,2022-04-27 21:00:00,2022-04-28 00:59:59,39342.06000000,39660.00000000,39226.49000000,39385.01000000,4240.94553000
BTCUSDT,2022-04-28 01:00:00,2022-04-28 04:59:59,39385.01000000,39882.38000000,39359.63000000,39679.31000000,6918.03919000
BTCUSDT,2022-04-28 05:00:00,2022-04-28 08:59:59,39679.31000000,40300.00000000,38881.43000000,39438.01000000,19436.22895000
BTCUSDT,2022-04-28 09:00:00,2022-04-28 12:59:59,39438.12000000,40372.63000000,39314.05000000,39983.77000000,12592.23399000
BTCUSDT,2022-04-28 13:00:00,2022-04-28 16:59:59,39983.77000000,40216.27000000,39606.92000000,39742.07000000,6402.95794000
BTCUSDT,2022-04-28 17:00:00,2022-04-28 20:59:59,39742.06000000,39925.25000000,39286.01000000,39533.01000000,5774.95730000
BTCUSDT,2022-04-28 21:00:00,2022-04-29 00:59:59,39533.02000000,39641.30000000,39368.97000000,39610.14000000,5026.65712000
BTCUSDT,2022-04-29 01:00:00,2022-04-29 04:59:59,39610.14000000,39634.12000000,38616.46000000,38749.54000000,9182.31188000
BTCUSDT,2022-04-29 05:00:00,2022-04-29 08:59:59,38749.54000000,39406.37000000,38634.52000000,39004.86000000,13776.46597000
BTCUSDT,2022-04-29 09:00:00,2022-04-29 12:59:59,39004.87000000,39078.30000000,38175.00000000,38331.54000000,13577.88045000
BTCUSDT,2022-04-29 13:00:00,2022-04-29 16:59:59,38331.55000000,38665.36000000,38310.90000000,38596.11000000,4115.38443000
BTCUSDT,2022-04-29 17:00:00,2022-04-29 20:59:59,38596.11000000,38795.38000000,38551.12000000,38656.37000000,3285.16232000
BTCUSDT,2022-04-29 21:00:00,2022-04-30 00:59:59,38656.37000000,38778.79000000,38493.52000000,38650.34000000,3215.15217000
BTCUSDT,2022-04-30 01:00:00,2022-04-30 04:59:59,38650.35000000,38688.72000000,38536.66000000,38580.01000000,3956.62322000
BTCUSDT,2022-04-30 05:00:00,2022-04-30 08:59:59,38580.00000000,38638.38000000,38156.04000000,38466.56000000,8921.30505000
BTCUSDT,2022-04-30 09:00:00,2022-04-30 12:59:59,38466.56000000,38610.15000000,38201.78000000,38466.83000000,6568.98693000
BTCUSDT,2022-04-30 13:00:00,2022-04-30 16:59:59,38466.82000000,38466.83000000,37578.20000000,37630.80000000,9373.96020000
BTCUSDT,2022-04-30 17:00:00,2022-04-30 20:59:59,37630.80000000,38077.10000000,37386.38000000,38041.44000000,6984.27140000
BTCUSDT,2022-04-30 21:00:00,2022-05-01 00:59:59,38041.44000000,38165.12000000,37885.30000000,37970.27000000,6005.17866000
